3.071817825757005016e-01;8.462598196906713222e-01;7.888230780620527627e-01;7.165368883362578378e-01;9.160603599424516075e-01;7.358002758034283275e-01;2.755226456142202407e-01;1.242178909242048768e-01;4.094232375948196889e-01;3.922249023753154873e-02;7.509412290546867430e-01;7.884239817713749598e-01;8.998903227874710531e-02;6.220237899432856654e-01;5.178483441569375900e-01;4.645646725330179194e-01;2.831930844008813120e-01;3.086516553515947781e-01;2.799983042357335750e-01;2.989663217196162348e-01;8.033399695104042060e-01;6.004144774042570187e-01;2.550342252390179754e-01;7.565676488609428540e-01;9.169168371845343168e-01;9.129432969185933278e-01;9.588798471014633451e-01;4.172011126204758780e-01;2.867800121980976780e-01;6.902087162420689204e-02;7.677437520938410476e-01;7.245203004837691418e-01;7.264356059517629305e-01;8.851198182857671348e-01;7.216624816460757152e-01;5.296140670938601636e-01;3.184691627606941466e-01;9.391484396044358363e-02;3.615333881436643138e-01;2.420257343488539936e-01;8.244826452928656346e-01;9.001912616878655626e-01;5.776560361256835030e-01;7.457974942291492049e-01;6.938327572590614611e-01;6.510167923669163415e-02;9.086978399582815724e-01;3.833977594730220151e-01;3.498840811088744784e-01;5.674321774796294848e-01;6.969440990443062089e-01;5.772063625360915884e-01;9.478807688042548696e-01;1.573315895265581243e-02;2.926488352864557996e-01;7.724586593038564875e-01;2.502075756764625680e-01;1.114955882071363424e-01;1.861492772567305831e-01;1.734480156438676923e-01;7.178159859365618178e-02;4.992193446962467362e-02;8.843287830758094215e-01;8.508765403721930687e-01;1.208603443441985670e-01;5.934683646644718369e-01;3.163147930671996733e-01;4.609258555981954331e-02;6.874669531278657653e-01;7.289375243892973755e-01;4.054495873348267221e-01;6.644366808077292186e-01;7.504946778835885901e-02;1.941252508607438365e-03;1.716507774396346386e-01;5.090065645351071755e-02;7.676518176964475249e-01;8.718777286670149618e-01;7.979719085411480783e-01;1.386067309551147764e-01;1.182406386186269920e-01;4.050526772856222202e-03;2.800075829024252227e-01;9.782092891746482222e-01;3.999109979770539836e-01;8.862217775464165115e-02;7.490372840272812027e-01;2.347592081892493354e-01;8.063880453297473938e-01;4.714541384936685731e-01;8.164143113450628153e-01;4.446923741845317801e-01;2.981004255469407171e-01;9.820683659124855858e-01;5.156837956704932724e-01;5.589748710729055547e-01;7.552381903316252032e-01;9.576578458678123296e-01;9.296068359021535388e-01;4.551484621954997589e-01
2.085639873354186991e-01;4.577241298819328952e-01;9.317028136702026897e-01;6.680378903983962280e-01;6.968079177056576423e-01;5.855569020882547271e-01;1.335546699204142040e-01;7.266227525754985761e-01;1.591006239047578763e-01;2.686869013416814944e-02;4.103585429389345896e-01;9.817567575312754480e-01;4.825408187060609144e-01;3.394375256097297289e-01;4.642157998041229749e-02;3.489613495777155183e-02;1.308546870996024625e-01;9.307661995371017127e-01;6.559617459641156056e-01;5.184885373600390812e-01;8.115671362576913905e-01;1.443924845739700258e-01;2.722721340892765296e-01;3.175698782352635030e-01;5.276036528971291828e-01;7.215695696585696650e-01;4.748677450670291122e-01;6.937904673509021070e-02;9.509098859461750930e-02;6.566326833070175173e-01;1.527020617987472351e-01;1.230347175814677785e-01;9.589540365350066597e-01;9.368760910141217257e-01;6.650917258173257851e-01;5.355888059154478853e-02;9.162724383243500137e-01;9.013514854213622307e-02;9.658472118570837761e-01;9.159807539628613826e-01;2.031227801478495687e-01;9.342552471911410583e-01;6.822599411042994388e-01;2.171159261248964967e-01;2.061424676430759773e-01;5.244640698242923893e-01;7.127337295541436024e-01;9.587748540305485179e-02;9.380430502889386402e-01;5.021196432358631112e-01;3.696971466697343001e-01;3.244252939115431777e-01;1.355144079530563594e-01;4.738391312190685101e-01;8.031633511881974830e-01;7.472379479904311950e-02;3.511192100811884043e-01;9.952334775620563789e-02;1.942085605046911523e-01;3.450716768074617580e-01;8.494474395348994289e-02;8.076019739658919505e-01;9.391254105693704890e-01;7.779823081067155366e-01;3.230568732340660665e-01;6.775861985499921358e-01;3.980112729616946954e-01;5.398791548907749815e-01;4.990257595349263386e-01;9.156964580029163248e-01;1.270123995902877612e-01;5.568991464712664818e-01;9.227383942009468321e-01;7.344654082616253188e-01;9.163194721237784002e-01;2.570295064732109891e-01;8.394617471446506052e-01;1.501222005398979986e-01;3.063095042007430990e-01;6.386580252771644206e-01;8.279266543485566121e-01;2.002343015313119423e-01;9.381774224489898284e-01;2.937257145246383594e-01;7.765905050632254669e-01;1.669775594611122571e-01;9.201474167493970402e-01;7.879674187989388345e-01;1.249018463768324372e-01;4.661582462625518675e-01;6.630344021930946186e-01;1.503598881573054991e-01;5.084080675609597977e-01;9.084129809337890826e-01;9.955736511052581950e-02;8.809881599666359309e-01;4.898297460084617416e-01;9.954565845458905882e-01;5.358264072605420925e-01;8.181144651075531460e-01
3.317795829706633448e-01;4.042030900963710094e-01;4.581321872355381686e-01;6.007553305623462014e-01;2.373501059626826892e-01;6.751609910929853298e-01;8.206545365058071084e-01;4.553328895993261627e-01;7.008632042736767653e-01;9.585549036786312760e-01;2.622004618739750548e-01;4.260896976836814343e-02;4.721965252985023120e-01;5.544340168688322024e-02;6.331393408163433767e-01;6.277937921688729883e-01;9.153964553959216266e-01;2.679848661238715124e-03;7.138678677709886511e-02;5.723544590288298650e-02;8.938722464524537781e-01;2.021345698528617119e-01;3.268386010956949583e-01;2.969255661598561025e-01;7.866037576412675536e-01;4.444234513340126203e-01;6.499453226742892831e-01;6.023369021211820717e-01;3.622660887010972219e-01;5.990423096447915485e-01;1.414754180086662538e-01;5.815269635266591131e-01;2.865957901302670363e-01;7.426643666889922724e-01;8.497517766545715778e-01;6.613847127828529349e-01;6.026523691203417021e-01;7.937581244456388685e-01;3.538399282147948188e-01;8.121982417000530585e-01;3.192815793155832083e-01;9.833722888164445619e-01;2.474927726491849000e-02;9.701807664015720256e-01;2.024079881993922081e-01;2.338403039841224773e-01;1.305552007420999194e-01;8.795354176488000553e-01;9.424604699867433766e-01;4.040105797840888302e-01;3.202275524821818209e-01;6.628351510603465169e-01;2.710810499744773505e-01;4.033313899476013153e-01;9.264468891315075227e-01;4.558107861512148418e-01;2.093957472729116587e-01;4.424533799816922075e-01;1.326220643788726949e-01;6.734263884817234258e-01;3.460956061915204662e-01;8.453892944266198084e-01;9.661293130602964796e-01;9.046723864433618978e-01;8.622255108501918341e-01;3.954017919332287745e-01;4.885590560147210493e-01;4.314380908546721072e-01;9.694431546842162684e-01;3.699419637631305990e-01;2.946469272845423371e-01;2.321191205752312081e-01;4.390698942690063333e-04;6.940030992454637726e-02;9.319763309027757625e-01;2.765689218289120177e-01;5.553163085620895778e-01;4.722981845134974765e-01;5.900924423437874378e-01;4.193063497224339686e-01;4.292072323096776110e-01;2.847880044568594782e-01;4.986452931504621322e-01;3.480174245993001847e-01;6.081324981927426210e-01;4.797607129061964848e-02;9.906753482090077112e-01;2.818909900429975579e-01;6.196783953994933203e-02;3.483068963343838309e-02;1.276810378110265765e-01;1.471531206179035323e-01;5.716338182138138713e-01;6.591626136678256920e-01;1.251175128220420874e-01;9.410724693741305824e-01;5.977764226903865552e-01;3.204614394809504052e-01;8.325623421225130105e-01;2.748783565303157816e-01
2.285481444491825886e-01;1.613287682036251836e-01;6.616209455923046656e-01;1.864434936862863212e-01;4.806571174142890701e-01;7.118875205474003431e-01;7.326632879717592806e-01;8.973215315403670900e-01;7.381842298544644132e-01;8.355184028490280079e-01;8.265470769586388267e-01;2.135902934113925733e-01;6.650104348905483409e-01;4.705263400975258081e-01;9.096219836164008976e-01;4.313432800234773268e-04;5.353756687733040032e-01;2.770913390822623557e-01;8.769824917033345324e-01;1.823381681696852885e-01;6.346843037316275415e-01;9.068251268257971898e-01;8.523088927929057812e-01;8.891593785919457149e-01;3.236273637354424304e-01;3.578205636916854671e-01;8.361877661191433608e-01;2.573909558783955553e-01;6.153253020231589376e-01;6.251062720334674694e-01;2.898472273255180420e-01;4.140841432303258296e-01;1.217864101276041611e-01;7.087265436572217636e-01;1.041425584637900581e-01;8.517518674768249642e-01;4.720732470822226468e-01;2.849076779798297432e-01;9.948776481087289181e-01;5.106125233302148958e-01;7.162626389513718772e-01;3.084335114028372571e-01;6.313200139884117545e-01;6.166302131600720493e-01;7.379067520157966964e-02;5.575867435469888944e-01;7.891092390469756079e-02;9.876582247202884135e-01;5.479082948983498014e-01;5.335447156674233415e-01;2.131010047982370148e-01;2.725960026643262646e-01;2.334340593901879091e-01;3.397366698743697899e-01;7.070534546915957508e-01;3.702210157649088451e-01;3.285985879602892901e-02;4.149621981184068442e-01;6.107125139894189481e-01;9.631813084424903915e-01;4.492314535541915843e-01;1.148896941193675580e-01;1.885667181260762826e-01;1.243281519567236426e-01;2.781040956906803974e-01;8.454324274807645256e-02;1.478301786655300543e-01;9.592769060827172067e-01;6.712469126210423020e-01;5.455412423422176804e-01;7.818749358152335960e-01;8.289477428312517215e-01;1.378108389004008005e-01;7.840857994815849663e-01;8.249069196582159424e-01;5.940693659496703027e-01;5.543789728126037319e-01;1.502893430215859194e-01;3.352546354106978876e-01;7.900776402694933420e-01;4.224852466104929150e-01;3.026559368248974424e-01;5.428213541469437686e-01;8.288961601357883735e-01;9.003803323756875976e-02;2.269334528249071781e-01;9.198280275662533700e-01;4.126484189808867775e-01;6.091002050468520279e-01;3.975347498176113881e-01;9.433650723739087640e-01;1.212640038189013447e-01;4.459586372000678978e-01;7.567545012171084107e-02;3.152814585106329393e-01;4.154420461810860443e-01;8.548692794319917576e-01;5.246425647575603257e-01;3.507572264102959414e-01;4.462326083100564000e-01
8.891956895352315371e-02;7.324674166070465064e-01;2.028802873551547314e-01;1.638703923189576139e-01;5.141284310086295939e-01;7.643592327439060474e-01;4.936347326507519728e-01;7.254546951145136591e-01;1.329517120613922243e-01;5.682476349817257022e-01;9.872213344841577198e-01;6.480784821920039240e-01;3.844631176470345579e-01;2.974127389242088304e-01;2.143593536236535479e-01;3.554856043157121892e-01;6.375779470000551008e-01;4.960836507719181832e-01;6.301836814919319352e-01;2.259926793220974339e-01;5.524075073329025587e-01;1.681153377973481078e-01;6.039599863767171062e-01;4.207456385898703521e-01;4.967275035035310093e-01;5.430752238991337633e-01;9.368409986228687369e-02;3.239380584640961791e-01;9.373523880516090312e-01;6.203285716662632066e-01;9.519570757636314218e-01;2.737490241914543043e-01;8.655809045381773759e-01;5.281013127533429330e-02;8.829461246245950967e-02;4.314677575394899600e-01;3.609195757776065827e-01;1.140670193796384790e-01;4.955669544454049946e-01;4.577237671726954726e-01;8.459178346664449899e-01;1.358662321714149135e-01;5.061990622937351247e-02;9.439821920983062498e-01;6.701864427735351182e-01;5.212318903750763344e-01;5.201557930419706821e-01;2.972004036628961288e-02;3.798221812503171924e-01;7.123709275308304223e-01;1.054321799304397400e-01;7.841329675035626501e-01;2.847544427114201415e-02;8.328363807621377291e-01;8.668704784215214287e-01;8.452175729001581983e-01;6.142522619334593870e-01;9.096944619071817284e-01;3.771532758171540767e-01;3.085717876805921245e-01;8.043213308652861215e-01;4.972184101742146423e-01;7.748409259588384668e-02;4.847043027817332650e-01;8.650013285883116909e-01;3.045384986796323412e-01;2.510522931791008272e-01;9.109672996264606137e-01;9.836519270249781677e-01;7.911296751445128228e-01;9.966362987531127704e-01;8.097705494136926418e-01;7.208605720745681067e-01;9.742545405097187139e-01;4.015777333911046965e-01;5.537888874236104320e-01;5.689978369592290086e-01;8.052763646782248319e-01;8.580038572100502359e-01;2.911810646390677881e-03;4.585756260864823908e-01;4.774564790126275549e-01;3.511768003437318875e-01;4.943846370528656164e-01;9.541985716983313326e-01;5.022518739199520743e-01;7.549978527407600337e-01;6.593572193185501806e-01;9.315480020346149637e-01;5.550798286501993362e-01;3.636555989007238532e-01;4.569217148167803444e-02;8.769091637359377467e-01;7.946582516875977387e-01;2.080800946228351656e-01;6.089667054965846038e-01;6.143293733307393367e-01;6.385059701842109581e-01;1.343924412272816671e-01;2.394373465096096831e-01
7.944945858335737965e-01;9.246740501652974675e-01;8.906385635551355984e-01;2.910575506354391440e-01;1.799529636631213014e-01;7.459180777046559019e-02;9.111611289689237614e-01;5.659304306771063553e-01;9.207603891414968267e-01;4.090114735776706478e-02;3.864666706320606382e-01;6.644080415916310267e-01;7.384722264812207948e-01;1.678349342037147585e-01;7.111884234414114214e-01;4.044594282401455798e-01;7.531247797508228148e-01;5.501831293503349762e-01;1.912472607466769725e-01;9.936289686882768812e-01;2.471968759274669747e-01;6.826628289240564973e-01;1.463703182486425503e-01;7.983902423478813626e-01;3.732759082122679706e-01;3.711020117866635770e-01;1.804513199739689044e-01;4.524403406580727038e-01;9.248572950804141435e-01;5.876095011226423193e-02;5.809058287393131792e-01;4.331619277787424060e-02;4.780423224567170726e-01;1.045688779506497301e-01;7.620926744820654131e-01;5.948876469647048637e-01;4.896660095299798510e-01;6.137621611502683816e-01;6.445713937514194747e-01;8.700172991789898447e-01;7.982272793489044727e-01;1.414813650089136177e-01;4.377872263510862449e-01;1.975713971801221769e-01;7.796394563320819815e-01;6.410735228720010337e-01;4.845313600174773194e-01;7.329467658901309690e-01;5.932776172586242680e-01;9.283756396609296191e-01;3.890888875737820163e-01;5.456619883087809875e-02;8.238716937569517951e-01;8.022216828624361140e-01;1.600606582104607822e-01;9.083133728378296468e-01;6.440413308321408792e-01;2.183574401878589644e-01;3.747924656814183297e-01;9.955023019307374099e-02;7.166839057577256700e-02;2.238434876265100737e-01;6.037257513991201030e-01;8.103265972950727258e-01;6.817076197591568354e-01;2.627763442904798019e-01;5.006974876957236420e-01;7.006133664225147051e-01;3.790227063543724073e-01;2.813706076813331514e-01;5.326491255116709844e-01;9.915768031820758610e-01;5.934799500596383837e-01;7.281354962904763584e-01;4.222746228494712595e-01;8.593727354833979870e-01;4.358787241726543860e-01;2.552808232799170796e-01;7.653121878414732571e-01;9.765796626533216340e-01;2.813619025948752572e-01;6.997655728395023589e-01;9.827033393709481146e-01;6.867546335804579627e-01;1.137971313103537385e-01;6.817243132156958207e-01;6.420221337333128497e-01;8.637643373677332814e-01;1.266401089929420909e-01;5.969011017007852526e-01;4.976674902747183493e-01;3.437912845238453308e-01;5.299035039883474019e-01;6.901555309506179903e-02;9.538090367824312299e-01;3.750991470579868592e-01;4.372949924961335721e-01;3.886994478358074545e-01;2.476630535239074948e-01;7.204647236028860480e-02
3.421632744960106942e-01;7.188691144715267933e-01;4.344799102050996842e-01;8.610927396435686942e-01;3.748040236358083366e-01;1.282055710146833283e-01;1.373233578954657919e-01;5.652174960545470750e-01;1.025950827918054031e-01;8.246022070148115723e-01;2.825170712594404776e-02;7.015434479189064376e-03;4.904136334140712927e-01;7.120832455625194513e-01;6.777062710110093313e-01;7.894221909578150731e-01;9.090762478541762892e-01;2.344684969317097911e-01;9.221915301298118095e-01;5.980752311172230495e-01;5.626213951202403418e-01;3.941235481321425649e-02;6.634428238679518364e-01;9.310677601592771691e-01;3.854312569430604629e-01;1.183033064665972578e-01;2.324095076481758060e-01;8.028063665349266520e-01;9.562670223049491991e-01;3.385965764350797880e-01;3.805429245895070034e-01;4.562863944432011820e-01;5.768101861598051716e-01;7.021653213044010133e-01;6.053618120975059469e-01;1.191169972572374558e-01;6.719789406683154276e-01;4.522451464311434410e-01;3.348377757225540208e-01;6.164939862475186105e-01;6.361113997283707189e-01;1.721909226268469872e-02;9.956265452272247130e-01;6.216038884656209795e-01;3.174311363686698195e-01;3.226239003220520152e-01;6.853562432771105328e-01;4.684766846772769888e-02;2.283016561674734435e-01;2.801878002274144075e-01;6.041014460693499011e-01;1.245896788789185861e-01;3.564697433937470405e-01;5.031774523317262826e-01;5.577304440753280135e-01;3.522646828171239752e-01;2.495112507744645658e-02;1.660154042925127138e-01;2.311608007409020615e-01;4.788796215493806852e-01;2.629747051707218564e-01;5.116774022481153095e-01;9.573366054901227828e-01;7.263828688621964957e-02;9.288211468397784554e-01;5.630125898541696872e-01;9.264624479194378814e-01;1.388037364978639276e-01;5.414268832781420349e-01;7.497152992549226402e-01;9.371115497094127944e-01;2.362156822923183741e-01;1.755639719505508456e-01;8.786943412050094437e-01;3.546074495454329956e-01;2.504930153534851156e-01;6.660376258240165992e-01;3.297242703126754826e-01;2.148655174509092047e-01;5.855098910716360905e-01;2.292270234836771836e-01;6.634702274181963899e-01;7.754778825531041253e-01;7.289686287405483522e-02;8.481530148214709852e-01;9.093117146882589985e-01;7.511705297958705119e-01;5.302339527752255588e-01;2.469026740548940779e-02;7.536900760666086496e-01;5.631798223881573362e-01;1.399377290883837555e-01;8.776656681619909861e-02;4.752009869283509991e-01;3.530453764216822110e-01;9.788255248474592163e-01;4.671606814258081330e-01;2.201290189097444561e-01;4.888919576825710989e-01;7.626187054362155715e-01
9.699318145082275189e-01;9.296700190700677435e-01;3.661928014910948992e-01;8.185926623340357144e-01;7.233062244126290397e-01;7.966057241339127293e-01;9.921236867755912625e-01;1.011360551121509577e-01;3.223568528359354035e-01;2.835491613829010937e-02;8.740213587090177594e-01;7.135277117432869964e-01;4.158621877399010236e-01;9.144804192245679086e-01;7.952676121090587191e-01;2.002043451020125708e-01;9.194795426590911536e-01;1.510984917460016508e-01;3.645257309402261114e-01;2.328819101005008552e-02;4.666146028162032611e-02;5.150588155406760071e-01;8.403595424174826745e-01;2.391450918822317639e-01;3.508461672295748457e-01;7.285414539670320710e-01;7.638151118218439173e-02;6.880758917757265891e-01;8.046175843614131740e-01;8.295264218275111290e-02;6.900963586362152125e-02;1.236728421899200292e-01;7.324707637488880874e-01;2.089872128342524782e-01;7.772654222811656854e-01;1.031411440904035359e-01;5.881008585221207952e-01;1.009477079087547358e-01;2.579531086687402164e-01;1.451226348651881715e-01;9.642125326714906519e-01;8.459692331874807403e-01;3.195087634279748512e-01;5.895712422764965988e-01;2.388276785085142739e-01;7.818913735369692475e-01;5.234563585915602557e-01;2.683605104586463952e-01;4.391082989357105726e-01;1.819982385610996456e-01;5.552633232280942410e-01;7.214176745093147103e-01;2.821859520065668203e-01;4.127174852966027929e-01;5.967599251188661080e-01;2.480288241322562426e-01;8.775570079033436777e-01;2.784352277218444804e-01;2.205242353849993231e-01;9.945813910842482564e-02;4.268624873564641486e-01;1.848277563630039699e-01;6.489557788259071591e-01;6.307801182637073900e-01;1.031020304631659057e-01;8.401575974566208860e-01;1.262841821530006348e-01;4.414024355386587661e-01;8.840824070113159072e-01;4.050131835466533881e-01;4.355740632783274835e-01;6.387840507864013251e-01;2.763223693531768888e-02;7.045785116903421352e-01;5.252387653289362079e-01;6.076242634231721063e-01;7.574309781740776737e-01;2.364085731933800449e-01;6.708788484007127684e-01;6.218665592736265513e-01;1.614004361511819363e-01;9.413445494148636739e-01;7.477722658115640852e-01;9.462255679399240726e-01;5.129264628947256544e-01;7.620686506002827265e-01;7.090347217299132199e-01;3.823195300726726087e-01;4.625636010407384591e-01;7.666987413901683590e-01;7.608776837083112143e-01;5.250840202490646424e-01;4.269875396023194991e-01;5.901530448891623148e-01;2.302124016685862529e-01;4.505744397911575216e-01;2.948350132284817127e-01;7.467174039676861552e-01;3.445876994375939306e-01;6.505842635727757672e-01
4.178181828375242546e-01;6.533287340872918625e-01;5.711261028921522653e-01;4.659328959613925347e-01;8.858649483202958308e-01;1.676182796519277707e-01;9.445901626629865655e-01;3.944226203565477373e-01;7.045837284282363555e-01;4.383652489697589250e-01;5.533543641797666890e-01;4.061757535893628646e-01;8.660081696040005106e-01;9.867502733553934480e-01;5.927217526879059450e-01;9.570862191318894041e-01;4.340707641712748810e-01;4.234665507144476093e-01;7.773713363923961950e-01;4.412382059963685377e-01;3.024381113253170605e-01;6.781424665806030649e-01;3.652244813302574222e-01;1.437556137035512771e-01;4.572940937216174451e-01;3.646168350509060296e-02;3.047208578358105990e-01;9.598472889789666507e-02;1.324947122722094361e-01;2.070814795251670892e-01;8.671627060021158684e-02;7.256101582223495328e-02;4.871541069215450381e-01;6.890196937205019800e-01;7.295007744359834900e-01;9.852467893255196785e-01;2.581100109240006546e-01;2.953805059379780440e-01;6.206771985396631885e-01;2.112131991798882336e-02;9.492634015898603339e-01;4.409997541466497140e-01;7.697253058776690748e-01;9.137273386109496798e-01;7.464578447785932269e-01;8.987280095641692057e-02;4.509692558186562117e-03;3.253088083054310742e-01;3.703394867923421874e-01;9.195634507216912112e-01;1.761996144911807116e-01;2.006840839314558700e-01;4.873706082929579742e-01;2.974066791973628554e-01;7.262807568388647272e-01;2.792983271894252661e-01;4.888424096935800600e-01;5.536640659824766386e-01;1.988375858035018595e-02;3.504475280278575022e-01;7.194931674274328559e-01;6.225234755341734205e-01;2.260585412806294103e-01;3.283942539914651570e-01;7.805275542634177999e-01;7.954357433980330239e-01;5.120540546721221720e-01;5.807249862918053562e-01;1.153618703865449957e-01;9.611242710878810103e-01;1.038640596194895238e-01;1.764716647160314844e-01;9.453559844139559631e-01;4.104718398183089256e-01;7.158146882274641909e-01;9.489623878945258051e-01;5.944886584518335182e-01;1.533770177539642843e-01;1.570914568282055779e-02;7.200359602367940592e-01;8.504834464116900472e-01;9.038278041776204308e-01;1.279712464857155618e-01;6.457022743935447728e-01;6.353381275938306816e-01;6.930273568905866988e-01;1.495698509093512651e-02;9.816477630117761422e-01;1.166673055070984732e-01;5.575257743774895136e-01;6.659379240459818439e-01;9.867591711707272006e-01;9.690201135345293260e-01;4.795323005742316846e-01;3.919981787068742562e-01;4.705833302821110786e-01;9.958005678210183342e-01;3.532815867672121080e-01;3.642988253810042210e-03;5.685575743841744245e-01
2.541393198969396083e-01;6.071274024322463880e-01;2.625153117635496969e-01;9.640898113914584400e-01;4.105018123839706545e-01;2.636559376099053553e-01;4.105940708989355148e-01;8.314938995316447645e-01;6.460219557746759156e-01;2.925716211223802210e-01;8.799245535564806930e-01;9.781659121899857201e-01;5.295913829308452891e-01;4.292893833588520280e-01;9.847915980402932590e-01;9.190308421793342841e-01;7.908048734102959276e-01;4.613561086382422793e-02;8.897378022921679230e-01;3.566385586490332660e-01;4.883871804723973753e-01;7.079261639563785291e-01;8.950242059944186757e-01;8.495549095972123599e-01;6.957728873514965606e-01;3.079368136493447761e-01;6.018375356419053412e-01;1.881349406112168277e-01;9.462031976278520995e-01;5.203372821851532937e-01;1.892984987564788613e-01;1.766016964776264686e-01;9.141410387338598786e-01;2.105221384184156053e-01;9.522832319392104949e-01;4.299145477688095518e-01;4.614186248240016441e-01;6.688370374995644685e-02;1.397816723859783838e-01;5.234688624567878090e-01;3.302690596860359262e-01;2.482433656660617549e-01;1.773984719462582405e-01;7.016826683026793354e-01;2.831421885726115306e-02;6.849870710348033853e-01;8.814035583375641192e-01;3.388758984022890441e-01;4.012119028490304107e-01;1.924497956289625833e-01;8.949391040992993318e-02;3.355368618663823188e-02;9.306151280477877874e-01;7.982599310754940891e-01;3.271157443433982959e-01;6.228736315469142193e-01;3.572679920077076465e-01;4.419568757657638125e-01;9.427743984711405290e-01;9.749068320063170034e-02;4.138377454191248805e-01;1.014286401225962253e-01;4.012197352453579224e-01;8.828379375630557302e-02;1.688793674381831034e-01;9.977704430938416635e-02;9.123863380581467286e-01;2.998833385687833530e-01;7.454709467556253077e-01;3.292388563618893205e-01;8.431306269789304864e-01;5.611360581251912949e-01;6.908344779794006740e-01;2.048520727527721741e-01;8.264215429438439564e-01;7.993857555965768746e-01;3.479051881586211481e-01;7.282851826777868576e-01;5.115885083863483951e-01;2.465730812730456689e-01;2.120204702737084057e-01;4.613813874459826714e-01;1.022582453425335824e-01;2.895931098310581264e-01;8.889416496608193441e-02;2.480493288326869328e-01;9.674051557532362677e-01;7.829556875313329334e-01;3.725457426956533258e-01;4.902707786833393477e-02;4.731170125568859852e-01;8.021808013528779480e-01;2.014246740123440960e-01;8.314772243865697909e-01;4.627483385373593050e-01;3.776500170098260334e-01;2.485278126414944833e-01;5.808555551398093542e-01;8.839591288385129086e-02;7.423235895977250420e-01
4.763437754467142460e-01;4.662050878565604517e-01;7.813626396138073638e-01;6.030398310029322362e-01;2.537295495713155491e-01;4.309273066873049451e-01;4.149343772139403308e-01;3.474943579920800607e-01;5.344388219399524020e-01;1.668414629252585879e-01;8.803803837221121364e-01;2.804782684607498577e-01;6.520059189051435888e-01;8.947869103379856304e-01;3.777688976700460666e-01;4.722914451538874347e-01;8.258760921382066744e-01;6.717245308922915603e-01;7.817832510863309547e-01;5.435182368659893237e-01;5.402215327990808058e-01;7.824023573330564085e-01;5.737530781280646419e-01;2.794164044688626225e-01;9.059209862730557283e-01;8.303548196392950276e-01;8.779099008946755767e-01;9.877009137459004107e-01;8.011945274845403420e-01;7.580179591784116377e-01;6.855510351789146917e-01;8.527221942654976683e-01;4.933649401907895804e-01;2.656736988780266095e-01;5.256929341516269893e-02;8.559508782836596774e-01;1.826502959127935810e-01;8.193725791435788608e-01;4.146564913833626909e-01;8.222188013743959578e-01;8.250946774611680468e-01;2.589150051347303139e-01;5.883483789566150701e-01;5.873585520992485876e-03;5.848605479216906211e-02;5.846314661922002998e-02;7.308573923638566061e-01;4.270929548471164017e-01;7.165007555515210402e-01;7.081469029721264574e-01;8.647339958782963576e-01;1.353665869250102460e-01;9.812324853552660819e-01;7.400513907415826598e-01;8.689399822193843992e-01;9.882298952047565699e-01;5.556145267815516542e-01;1.472780460331086783e-01;5.865791495260432864e-01;5.996655325510791279e-02;1.707027242918132126e-01;9.769189078173886598e-01;7.203854791644989097e-01;3.924713120229048613e-01;1.335643220076978555e-01;1.406025705175241169e-01;8.023680203473708694e-01;5.591462720864778246e-01;1.982435198415971600e-01;2.302274084352182726e-01;1.665701572393128993e-01;4.117426618136474925e-01;5.686905127977668339e-01;1.299817472222773995e-01;9.763793498539619087e-01;8.832082575625600507e-01;1.333006566415773086e-03;3.626384904784770713e-01;1.934594725181425501e-01;8.479614232432575172e-02;2.060916704063298077e-02;5.880559653683611332e-01;9.925847628944921563e-01;3.111461384713272160e-01;5.062338672565808162e-01;9.631578856515220499e-01;4.239289607839968888e-01;5.212365098000600883e-01;3.857464429761149338e-01;5.960299446398218404e-01;8.869300912571923545e-01;4.831996786516767894e-02;7.099109262618112925e-01;8.058792772493617029e-02;5.128504291974678164e-01;2.671220370594826754e-01;1.109999469235507519e-01;4.133139182881484519e-01;1.216392308861825589e-01;9.596245249734142169e-01
