1.081867018514284240e-01;7.588575314162997465e-01;8.919000847747527994e-01;7.014635725927181875e-01;5.770463503830336460e-02;2.662685373936992672e-01;5.998761431931134425e-01;5.990945617291144609e-01;7.841332532624943896e-01;7.148421134209246297e-01;9.291771231870371572e-02;4.845038419935432383e-01;4.873252374003786969e-01;2.758497727840424352e-01;3.803843000764438598e-01;9.835269224907390306e-01;7.094701312078566247e-02;1.835478501247884697e-01;7.944578323002801090e-01;6.806917709781635795e-01;7.272997406997225855e-01;1.280473863310198634e-01;6.797666937757913530e-01;5.972111105125113006e-01;9.592914625968930187e-01;3.418586194516867183e-01;1.506865333682662067e-01;4.652497556950612179e-01;7.159686180952262724e-02;2.400332762717158896e-01;5.205925322287915380e-01;6.882727586414103538e-01;6.907479386329204996e-01;9.609609644877525891e-02;5.330996169008892505e-01;7.557150470041806845e-01;1.798454154529889326e-01;7.055432949921437435e-01;6.363180186179417941e-01;5.315920211602163103e-01;8.353664793589425930e-01;8.858782517999963524e-01;1.957544040289438403e-01;9.135082604503597103e-02;6.144033910008083188e-01;5.784344222815573922e-02;4.373107030655003502e-01;5.270409486369566077e-01;8.099610903111629234e-01;9.277517316597347907e-01;2.558109473226158892e-01;5.168277298484668103e-01;6.548611302933488032e-01;4.629957498040098152e-01;2.910581221706401989e-01;7.950759294977876035e-01;9.631448243689955113e-01;6.729657896805030237e-01;4.035028069842627740e-01;4.888751925503631579e-02;2.239550389829179089e-01;6.936324997753910981e-01;5.968419801226698684e-01;3.061430658159806084e-01;7.587353382590008577e-01;1.266972073215210104e-01;1.837921135694045027e-01;1.591923502994174733e-02;5.161365452972564993e-01;9.073197431239863331e-01;7.245788169178446481e-01;9.337882511207601377e-01;8.185479514861989658e-01;9.989094668844048508e-01;1.504953834564943804e-01;4.428660621195456004e-01;1.500270856604635217e-02;8.998605318783222673e-01;3.758948610890038289e-01;9.400971946657770140e-01;7.319181721551137887e-02;3.671753225954432764e-01;8.353215600002077412e-01;6.751259767245774146e-01;9.320481988067581547e-01;7.735527762617300240e-02;3.860352256849698405e-01;5.295556741292662961e-01;4.014800089335102129e-01;4.025416250471680613e-02;3.707327189262051848e-01;2.670005553005709853e-01;6.167245019575696707e-01;2.278194160184648931e-01;6.818083402956350847e-01;2.165055472143625481e-01;6.186018953604432991e-01;2.086837203963719523e-01;5.124170291877863104e-01;2.839445833177796086e-01
8.834556416730978690e-01;4.275607667559873093e-01;9.171697871047571615e-01;3.788845944377500219e-01;8.327978120685408658e-02;5.228861577670317340e-01;5.893280038766733897e-01;3.611691436014894396e-01;1.225516999599792767e-01;7.471397592409775301e-01;9.503404586457050440e-01;2.381301509750397560e-01;4.812155420845010134e-03;5.560895367393421385e-01;1.204022492303431502e-01;9.340921138804973989e-01;6.076218493626147632e-01;5.657156774916738406e-03;1.049627956228471604e-01;9.963564650321293792e-01;1.549329898046747367e-01;1.929678579796917370e-01;4.071735780609544442e-01;1.638125129316011508e-01;8.725128625475220279e-02;8.546634329456666013e-01;2.476147693141164119e-01;5.559835206932104423e-01;8.662164958842236695e-01;3.611413646783605547e-01;5.081107325219281767e-01;4.840843391221424374e-01;8.707074158096850258e-02;7.334114953097579104e-01;1.639614288127737574e-01;3.940191800037231573e-01;8.133223491546262007e-01;3.869298029856630405e-01;3.141333404062385259e-02;7.586393279001549805e-01;4.981823557001491265e-01;8.723521744347246809e-01;9.838733643318331445e-03;3.135618460545893660e-01;2.521532301873574688e-03;7.180231943571685482e-01;1.158656774007588153e-01;2.479547572846958481e-01;5.179409379017160253e-01;1.187139637609948561e-01;8.874721115384756054e-01;6.642768025207239635e-01;8.138507871934066440e-01;3.135804952621350505e-01;4.731075532457752475e-01;9.598751236129322573e-01;5.158568187991533494e-01;8.890899128886488034e-01;4.594061423666175870e-01;4.823076897472428071e-01;2.581927539730265453e-01;2.048907805987200126e-01;7.041235675648505055e-02;8.653427919413334557e-01;9.075261948876028884e-01;1.868807283908738848e-01;5.549110231602194521e-02;8.896136726395087457e-01;6.170106857221123731e-01;9.223373808710282340e-01;7.091222397711347547e-01;4.641123636002297825e-01;7.185251773803558173e-02;1.040255444681180697e-01;2.769474724176312908e-01;5.805500773063427822e-01;5.378688319790222438e-01;9.861148996226154484e-02;6.858964704751026042e-01;1.745094845124560701e-01;7.986207760224662833e-01;4.244251133132147524e-01;8.776003559810879873e-01;9.044683976417990934e-01;3.716210921687378432e-01;4.102978859002425205e-01;1.673638912166062198e-01;4.228039247526401700e-01;2.097353888215116591e-01;3.394051786060336973e-03;9.777934340790557233e-01;7.247913400758170255e-01;6.457300854098071419e-01;9.499540084633746329e-01;6.216540244397417148e-01;5.743537714018649432e-01;4.330639869335443093e-01;2.965431220914778176e-01;7.305366911845987410e-01;7.201401346168767592e-02
1.759603599187467005e-01;4.785224685131663769e-01;9.819960956943338815e-01;3.582632622084075402e-01;7.134891452034304304e-01;7.649794813059508369e-01;9.425549895692509894e-01;6.439768855335431530e-01;1.292248260551053241e-01;9.370954898597201321e-01;5.177530250318296279e-02;7.724108824371954674e-01;7.871695526815742916e-01;1.025150492840528615e-01;4.488051499201217709e-02;6.571750057228572528e-01;3.197274823394923304e-01;4.034774984792128816e-01;9.885180474299277709e-01;9.597547148556918595e-01;1.263436134481435991e-01;2.569234293352411491e-01;3.139363293516825859e-01;3.627271615148393025e-01;2.250646391338084751e-01;5.670556865338871599e-02;3.442644710357921634e-01;6.060138116590307877e-01;4.898025487445576420e-01;5.444032050903335751e-01;3.281865666168768403e-01;3.531551716903622573e-01;1.671282571620621438e-01;4.987952053556399257e-01;5.333747945187331529e-01;1.697861321099055631e-01;4.568362360291852164e-01;3.201054392701195850e-01;5.821498503380605483e-01;6.585546445877987765e-01;4.213975923939139445e-02;1.151312014751102453e-01;3.335917736593221328e-01;2.919078235773980845e-01;7.250991141094940140e-01;5.002865379026725234e-01;5.843883339827422585e-01;1.839881338531790256e-02;4.657191970169275441e-01;6.070170138286758998e-01;8.537747036914474785e-01;3.182573860376555208e-01;2.586747904725306135e-02;4.210924592725484583e-01;8.107176579364300251e-01;8.286194043268557685e-01;8.334952493808417406e-01;8.869027793393297054e-01;7.733432478744584060e-03;7.871202716584256853e-01;1.301977432010800184e-01;6.358465030746365265e-01;8.118835810683122656e-02;9.341163738536040206e-02;7.661928057733142783e-01;8.784666802958880361e-01;8.744653657029457516e-01;8.306983360519840653e-01;3.908912007423656076e-01;9.178348660626961530e-01;6.005923081347828152e-01;9.334653752694909157e-01;1.233357908672588765e-01;5.512119919339502072e-01;7.217089770111955183e-01;6.177090694396707438e-01;8.933357501842366100e-01;5.688571337174307407e-01;7.101552417472761780e-01;1.259218061400300126e-01;5.105768647562803908e-01;5.333503895116162852e-01;1.589081082473625672e-01;5.604116009164209489e-01;7.913217037181810021e-01;5.308950086014426750e-01;2.996715276445738319e-01;7.754153531122126575e-01;1.312574277626415986e-01;4.458934515607625437e-01;2.617449097768662636e-01;7.627527187214319104e-01;4.233655640563708245e-01;8.027714184112636486e-01;8.255230208178275797e-01;3.824185801319920364e-01;8.466071264470746982e-01;6.575666021971783293e-01;7.352905448844890834e-01;7.299121211449495217e-01
8.880326901880291057e-01;2.421230228579407395e-01;8.190932664288587128e-01;9.024755063907694552e-01;3.600947635236360078e-01;1.852415775492938232e-01;9.006006999046580752e-01;8.915968854316282943e-01;2.215587844862875189e-01;3.523801381781577202e-02;4.919129534804222992e-03;9.820134985068297295e-01;1.774235868172698849e-01;1.438623878424279967e-01;4.534722004913555038e-01;1.947589222916162877e-01;4.558752629196023420e-01;7.072970323608751553e-02;6.339648559176904730e-01;6.043178634504478008e-01;1.725279177442010647e-01;4.387692266089905369e-01;9.369389127834505393e-01;9.844690259423271028e-01;4.959934840681340384e-01;5.865383688756997671e-03;7.308369226759811044e-01;8.413110693707273047e-01;1.301002801529942410e-01;6.408221543704850642e-01;1.623798118629420362e-01;4.806312978211567666e-01;2.509291680068337360e-01;9.290236732211081261e-01;5.687528049382173378e-01;8.007643817405269981e-01;9.372113276846649743e-01;2.484034014516937061e-01;7.882557568714042562e-01;2.941101687883259652e-01;5.842848053625079308e-01;5.370052687772539635e-01;5.014782490061061582e-01;7.306918215844101505e-01;8.635653320953582401e-01;6.834194685194491248e-01;9.191324737563825176e-01;5.577687493470462332e-02;6.543692874808360038e-01;7.095430903862062211e-01;1.294268667768905257e-01;8.297453843680925312e-01;8.654342057950838996e-01;8.151619145467489114e-01;1.314433888090739133e-01;7.816654099990320015e-01;2.587922497241645914e-02;4.691214363922890929e-01;3.335083913862835203e-03;6.584954876192483653e-03;6.001176835531529807e-01;3.538569867096708066e-02;7.950543724124965461e-01;7.877394254455565292e-01;3.290117826204709273e-01;5.823892073958729654e-01;5.657718811732380670e-01;7.232109690064673080e-01;7.381037908286607330e-01;4.930150889498304823e-01;8.673034912990917888e-01;7.293467467030138041e-01;2.216855382265936480e-01;6.649627247578716593e-01;4.000931379050638448e-01;8.648449845742295361e-01;6.116600581453193186e-01;1.737063753997117876e-01;8.910597479752023764e-01;9.660899172565020621e-01;7.756291008431822620e-01;9.868568229808524217e-01;8.780198768200015991e-01;2.306379554992169512e-01;4.536973580271664863e-01;7.309560712790770243e-01;1.518094191095129553e-01;5.165302644298930268e-01;3.288759029487787755e-01;8.620182948909693721e-02;2.485269484841162724e-01;7.496673127375015344e-01;8.778393786042278935e-01;9.495294752603644639e-01;2.612160934723679606e-01;8.005457049470785513e-01;1.863199600006792966e-01;4.243154770185056934e-01;1.296541142414320280e-02;9.394631658156427090e-01
2.020758752301521355e-01;2.501903838099751587e-01;7.926077893131315832e-01;4.551397789137767713e-01;7.451124228227434809e-01;7.588281754238926924e-01;7.470796158373110840e-01;6.467597033344999469e-01;7.840495489062696555e-01;1.411897728101444427e-01;8.190352094910994252e-01;2.707112852468540609e-01;3.890858504847750643e-01;4.759350316048196472e-01;5.389498420416443114e-01;5.579569903674715947e-01;8.468687162783496980e-01;4.068276018506334912e-01;4.224177217416107410e-01;1.148194766903339881e-01;7.391406188251070652e-03;7.630114415763487035e-01;6.192776710173371058e-01;6.103171163120046927e-01;1.384942403222177987e-02;5.428049795046590020e-01;9.763028830643923905e-01;4.631835952135401335e-01;5.227049370224288172e-01;1.595585122591894889e-01;2.896798299850348313e-01;4.215510727462967733e-01;7.300630352580028681e-01;7.567226237080200146e-01;5.443350373447310986e-01;9.894120509554601428e-01;3.303011490500128433e-01;6.074617173460321595e-01;2.167234419639252341e-01;7.425153244587385792e-01;6.863432112766607585e-01;7.891607678318375285e-01;4.424422958628335678e-01;6.496326717817740848e-01;4.980377959837273272e-01;4.955999710821634707e-01;9.341556032095515993e-01;7.357401252762627575e-01;5.305597682120379854e-01;4.812591621825398347e-01;1.944643857675449894e-01;8.590060301625990213e-01;8.237791638747909984e-01;1.978851614038518170e-01;2.608430185500888454e-01;1.368245957168516824e-01;1.981433969813872764e-03;8.349599874422675150e-01;7.304090591479700523e-01;8.982838594266716603e-01;7.240196083874109734e-01;2.781803327417755600e-01;3.913285149465091095e-01;1.767009283344760373e-01;3.593505691115893574e-01;8.890455059543381777e-01;1.128177893388159214e-01;6.069866760702796737e-01;2.711810450085783142e-01;3.072138398660522185e-01;9.432775414368184119e-01;3.418486706357579674e-01;2.468952627680377487e-01;6.721195770659921243e-01;2.317461955894721815e-01;9.414445518896790155e-01;1.798447081579663820e-01;6.207414244256732605e-01;2.189186829972089576e-02;8.115708811405125678e-01;8.770605073950100694e-01;4.905291393244529674e-01;6.567677536222482626e-01;9.067281738734372931e-01;9.193604503676269246e-01;7.452413461985941678e-01;7.842357685981194981e-01;3.855034560730491444e-01;6.759103138685951251e-01;9.768392555212663808e-01;4.758371768287640302e-01;9.354581755238438046e-01;4.743951939143538077e-01;9.128302507634039609e-01;1.096089295294736532e-01;6.646048102493725684e-01;7.190076345541128733e-01;9.285738639272773653e-01;8.667636786126310389e-01;9.638063748131496800e-01
1.319091907972201883e-01;5.071231902011188453e-01;9.410137457251098736e-01;1.429999099079567459e-01;6.614460251066037744e-01;5.600986516275385796e-03;7.406039683509280103e-03;4.024334586308907502e-01;5.811092148400565094e-01;4.409835320097805766e-01;6.368963052118445933e-01;9.643058185996340459e-01;6.158825073665266103e-01;6.833855501862291515e-01;5.132751220502065337e-01;3.613102151927126693e-01;9.592035887862586652e-01;3.423530223069721767e-01;9.516534148821899075e-01;9.266179772617756383e-01;5.672086253041944692e-01;1.234888905396339664e-01;2.654250771751072158e-01;3.301668956911376629e-01;4.016332429454204656e-01;1.355734445311318481e-02;3.278280553255186192e-01;9.620390166876658933e-01;9.600033006520674039e-01;7.768427345687152208e-01;4.286899541376237854e-01;4.453715363678045769e-02;4.653507347543666128e-01;6.070578006467914900e-01;6.789703245301170753e-01;7.048711992068509291e-01;1.651217567386646934e-01;3.431607312587592329e-01;1.756860702394529294e-01;8.384278328941530134e-01;5.493912683638824124e-02;7.826767726652769097e-01;9.962413997320974657e-01;2.451788307639654052e-01;5.515676665801155787e-01;9.799788989596358579e-02;8.872470852022431576e-01;4.737468451925963553e-01;1.958750770764032811e-01;7.554091333537786834e-01;5.409058663978477677e-01;7.970789148452464001e-01;8.875720994806152175e-01;5.316040027548624147e-01;7.056020147677755094e-01;6.695140218090666062e-01;8.147774687810748206e-01;5.296807985867658664e-01;5.175005129289197425e-01;5.056279473547298231e-01;1.007482323819544057e-01;2.283417004138793560e-01;5.883364397783055200e-01;4.615142446768402129e-01;9.522773913429782855e-02;5.100318145497828581e-01;6.007479075211662467e-01;5.325997416625413150e-01;8.949868851389413127e-01;8.418162997283904492e-01;4.635867356623263325e-01;9.990063044788083380e-01;5.934217745023339097e-01;5.006751138842080451e-03;9.088053045571637956e-01;3.126904076476721972e-02;8.706285885492069943e-01;3.910318354060524637e-01;6.662349440644260712e-01;2.171533187483246641e-01;8.369195987917951163e-01;1.663163425461042788e-01;5.742178572354460497e-01;9.471104145266258101e-01;6.220414457485308191e-01;8.171439212306068622e-01;2.608459544701730026e-01;7.578215584457894671e-01;2.118244881869546514e-02;6.634806707949260085e-01;3.653651605976070416e-01;6.249128699912697149e-01;6.598420719228392795e-02;8.874054287994843637e-01;7.699078667523615582e-01;5.086174640556069271e-01;7.319914570435213097e-01;6.685907374047055374e-01;3.459741139145605660e-01;5.330463659874286053e-01
7.845143656196928994e-03;6.958913113451616894e-01;6.161465209509767726e-01;7.664511857138487372e-01;7.868217908026181595e-01;4.892332978313930214e-01;8.909424492457569400e-01;4.944542842537040794e-01;3.877292363223018290e-01;6.688504125303845749e-01;1.289650251517766577e-01;6.796420916210907937e-01;9.006281398019715390e-01;2.051170122326699818e-01;2.052082708663662824e-01;3.485953826097798469e-02;4.233941694996470329e-01;3.621636344540057895e-02;2.397615713235918822e-01;5.132098658871414587e-01;8.416547756901333610e-01;9.334364534607741959e-02;1.690203820330947737e-01;8.021045106437907357e-02;6.868403521851624838e-01;3.075527042676766687e-01;7.265653221417456287e-01;8.044443153915936673e-02;8.954188315486444338e-02;5.120257139908401811e-01;5.821023067461019718e-01;2.744330589468124693e-01;4.408434809912875618e-02;4.496713680637609567e-01;2.114894786674328397e-01;4.225587194161523064e-01;5.613166048999653768e-01;4.511699545268268441e-01;4.496810619537513487e-01;4.156778259919381435e-01;2.346051811791181052e-01;2.205595505477342400e-01;7.156253919538143604e-01;2.086999674050967757e-01;7.569583464768826486e-01;1.584935820404751450e-01;1.918175740304183252e-01;6.410487731530738476e-01;1.404736162405917366e-02;5.393587681521183619e-01;8.246472203622134955e-01;6.256997566917390508e-01;5.808522187175226836e-01;8.591127587466222959e-01;1.033786957837203868e-01;2.014530808370906811e-01;5.225951226802968419e-01;6.578386253067584066e-01;4.244217998563694083e-01;9.034103967731406115e-01;6.901770502315374145e-02;2.058801129641353311e-01;4.874789086222472978e-01;3.645817605362422498e-01;8.160694446174682204e-01;5.945225121076886943e-01;7.814994211088558407e-01;2.680913091411950555e-01;6.196865984175878861e-01;1.114163199243508595e-01;1.058753455139792576e-01;2.032748601697721424e-01;5.436298849399399113e-01;5.135681721795611887e-01;6.905680932944918693e-01;6.320291621807665461e-01;4.892714938861848495e-01;7.584478468146976793e-01;5.253069333629629689e-01;6.118891983233950560e-01;4.795772125002281117e-01;1.555500723555613973e-01;9.187995378767034316e-01;6.227330257558431059e-01;8.680269326128208229e-01;5.143465090654327776e-01;2.537476990592045789e-01;6.558178724560614903e-02;8.498905787263325573e-01;2.272178278381409289e-01;3.557902346112240544e-01;5.182559705974462139e-01;8.908452478132738994e-01;8.471143748914550242e-01;8.863574101201071587e-01;5.979640361546696425e-01;8.242851320765793854e-01;8.901880485751009209e-01;3.373392963642397602e-01;4.562660565817285852e-01
6.704751087480084193e-01;7.723869201370470172e-01;7.571419341620948540e-01;2.984462678984250994e-01;8.556313796154015883e-01;2.896730652439528653e-01;3.301120867735006792e-01;1.400655757323064909e-01;8.440237379495729719e-03;8.647417205124053874e-01;1.879922274546784733e-01;8.774016483154578605e-01;6.275643259860885781e-02;4.682094046891971395e-01;8.049270090670551658e-01;1.719243101452583300e-01;4.562813850595959231e-02;4.618912578609080111e-01;2.207636286097259815e-01;4.955157882033508487e-01;7.464783649652620978e-01;7.059764586737405923e-01;3.886010305497620276e-01;6.569629325008665699e-01;6.745446412914651857e-01;9.813470445717962232e-01;9.483102534703802267e-01;1.341887711667455463e-02;2.427445894100557222e-01;5.955785991186010042e-01;9.171238704893746041e-01;3.223275347000537083e-01;7.517298025918844884e-01;9.849900076440021301e-01;8.061880731340982376e-01;8.538598501658962725e-01;9.443818945179391910e-01;5.187810069628144838e-01;3.090535209341251921e-01;9.652850657363276632e-01;7.511701302107870459e-01;7.825484096685384472e-01;1.793703796852197385e-02;1.181872411432824954e-01;8.506252542011075723e-01;1.672518270024991871e-01;6.990507371537291181e-01;6.430407989742280561e-01;4.650747609189707088e-01;2.155155449749901475e-01;2.125504858244757767e-01;5.750406416034220536e-01;2.881750605730705184e-01;4.188839530817981549e-01;4.105951545381958390e-02;5.764123104695980659e-01;1.353856763869721869e-01;5.290590850145477919e-01;4.178370308332627348e-01;5.956257506143883829e-01;3.739357524236919250e-02;2.322034372407494329e-01;4.470996259418615892e-01;1.024411924067155644e-01;8.959360911093633417e-01;7.013931925163495729e-01;6.968930696491250076e-01;1.029038789416645283e-01;2.197717994129162467e-01;2.001423538296170923e-01;1.470183225677298422e-01;6.775927365313283435e-01;1.982866926388482387e-01;3.522910613381671219e-01;9.601535654732528124e-01;8.597841635082353884e-01;6.717204335046834673e-01;7.707968740616527592e-01;4.522574309694459282e-01;1.365852582835208606e-01;4.287807181425579151e-01;2.267854036902164916e-01;1.377807264171052593e-01;7.187905785940306158e-01;9.660043239588467223e-01;7.009778829417598889e-01;8.948374657962478995e-01;9.581131416738253304e-01;7.838011589927317280e-01;7.722299356763737688e-01;8.821067584439257203e-02;1.592600908439099072e-01;5.010907423547124040e-01;2.361028377163658654e-01;7.248109580859425360e-01;6.318354117933195901e-01;4.892304037171398834e-01;1.019669953623117964e-01;7.027410952114371279e-01;5.791828146812373346e-01
6.930054228418507378e-01;5.526432283841233861e-01;6.115837052216468450e-01;1.306121651398128858e-02;5.940743538149270142e-01;2.903430429210592800e-01;9.948878072687556973e-01;4.861532773657948336e-01;3.319662885729689483e-01;8.336674482988750690e-01;2.804035251290737385e-01;4.238997201892533706e-01;9.702457346081492240e-01;5.775379612135244090e-01;2.448666602293139150e-01;9.592780109663392452e-01;9.527018633247197332e-02;4.492763966140933540e-02;1.741112956485759700e-01;2.136538417616431484e-01;8.912438854095076080e-01;1.294797486213020710e-01;7.467492324620984556e-01;3.665468974086879550e-01;6.057740009320102814e-01;6.686122977798311107e-01;6.314849199226486576e-01;2.300064189827832895e-01;3.460152202392748899e-01;1.037281693658765880e-01;7.648904654389718782e-01;3.680912721273489341e-01;3.814552598881759682e-02;5.563486129553661952e-01;2.391836678510687042e-01;7.820797683474431938e-01;6.735927143282123275e-01;6.072761885402092608e-01;8.682537537887232704e-01;9.277342801939906236e-01;6.788023762457428001e-01;1.517781643402870140e-01;5.349869778250361252e-01;8.292759255077917224e-01;7.177225283206269957e-01;9.816360045475940321e-01;5.920263028467740440e-01;9.769063783950843183e-01;8.761932798285937407e-01;1.552398549836140340e-01;1.505489347857633664e-01;9.294012425997195681e-01;8.174156239345242714e-01;4.516183462190692666e-01;5.849296434827813140e-01;9.563173158041331501e-01;2.511886992139287234e-01;8.897578754984581950e-01;2.373109884720090434e-01;4.876757253725125807e-01;2.636480011419298775e-01;4.572611002086506282e-01;9.289611151950275536e-01;6.880693143834080150e-01;1.193816193248344870e-01;2.079357152783658513e-01;5.643227102613179724e-01;9.700301144536169762e-01;3.679532218374927943e-01;1.235510296540722752e-01;9.425016238364496424e-01;9.927689288821063274e-01;3.010913300926598701e-01;5.615882686601070262e-03;4.476047745405620226e-01;3.260122374046821037e-01;7.572527612324388979e-01;8.493507089612934990e-01;4.453953480564883938e-01;6.763730607961937480e-01;6.062901313061304087e-01;3.912266071128579492e-01;8.396093711504111212e-01;3.176550993417762703e-01;9.929729801329763017e-01;4.040764815649009467e-01;8.834311606315472520e-01;9.358609427371948897e-01;2.488556041603813274e-01;1.488434338943573909e-01;3.237729236834873126e-01;5.018494614195693204e-01;4.613961394758041568e-01;4.954261134105432118e-01;9.519984639965369810e-01;8.765818052853124875e-02;9.943193645036121353e-01;7.877178963555443447e-01;3.344781636572394801e-01;3.207462291382645603e-02
2.843193241177673913e-01;7.811049367520425113e-01;7.537154891243027510e-01;2.257710915777786376e-01;9.516921928665359465e-01;1.966038829718119718e-02;2.161466008908361491e-01;1.095820007277286123e-01;7.358993341563824231e-02;6.398725046386634085e-01;2.321046781152552585e-01;3.944007502627191464e-01;6.177397215397243402e-01;6.020665981127570898e-01;1.427998089249152835e-01;9.243599139512422846e-01;9.878432280443816271e-02;8.222875589069922331e-01;6.575187624025791155e-02;8.428415474813226727e-01;5.469158360324666290e-02;7.702846069517356176e-01;5.189798887618173318e-01;4.888757439764013224e-02;2.019043388321960508e-01;3.885315662077728494e-01;9.467288816159435960e-01;4.592358539705009290e-01;4.522469655939868050e-01;3.810386933473497439e-01;9.585948258780433440e-01;2.549379984275265132e-01;3.961668488285263745e-02;7.973613331723229392e-01;9.415623935594082949e-01;8.473685571428631880e-01;6.479067345234786890e-01;3.816216123736579924e-01;5.400206870780414059e-01;4.628985707753364709e-01;3.914543197408345554e-01;8.994952514008658362e-01;7.909016874805341324e-02;5.025369198230418277e-01;1.436934713087032467e-01;3.432651684873125886e-01;1.040542361056623344e-01;7.733684374177101084e-01;9.500366425976420892e-01;6.648126567609443649e-01;1.813397897613289178e-01;4.818895020862813405e-01;6.656520085853382396e-01;4.172367816121758111e-02;3.308150312118324221e-01;1.828455848062056077e-01;2.431737008891720064e-01;4.992051971045422532e-01;8.374405326762501822e-01;4.246207622400277604e-01;1.062959437288963915e-01;4.534338186576588603e-01;2.497915600098107314e-01;6.353942496829089182e-01;8.892097817615078892e-01;5.167878340116028868e-01;4.973061250360533148e-02;2.893281571706878275e-01;6.907255822843423321e-01;4.955867245845658742e-01;1.449443661026488250e-01;8.582835415133786006e-01;9.171831466702506930e-01;8.214640806539350582e-01;8.200774058790161192e-01;9.090394214827215436e-01;8.136807263569190152e-01;4.660341002251100484e-02;1.622809096843720322e-01;8.308439549674034863e-01;8.202749971251424022e-01;4.216129776125406847e-01;7.220673501586281073e-01;8.125779234814516361e-01;7.786935563979893171e-01;7.406816466608322491e-01;5.015507771465625986e-01;5.733492943381369722e-01;4.207020732773033567e-01;3.831332469654601391e-01;8.649096970492171632e-01;9.640024060761870350e-01;2.438570671628457198e-01;3.205380676383777772e-01;2.182574000158341576e-01;5.655562436306702523e-01;6.958546805655300149e-01;5.440810642767474059e-01;1.589517937409489212e-01;1.945399163746683868e-01
4.832147253510066243e-01;8.875132594459068658e-01;1.621783868184725197e-01;9.377284147484613586e-01;7.930706957688693493e-02;5.523639949739703736e-01;9.049634455510235931e-02;7.607466498878240335e-01;9.245884331877746165e-01;1.793043678538768226e-01;7.834381411568380749e-01;8.355000945804326173e-01;9.814872759358376220e-01;5.050857515316673485e-01;7.687734574330584714e-03;3.141031748059744944e-01;2.736214166651262936e-02;9.043661466401564653e-03;1.296495572995407519e-01;7.039835480178044946e-01;4.402589395897433810e-01;6.787230157503674199e-01;9.752510035161243707e-02;9.923869284242348154e-02;2.075250595319575453e-01;3.199299501696407644e-01;2.985302932046911550e-01;3.972170795737011151e-01;4.640636149101251551e-01;4.097171648143409506e-01;1.014437666840792840e-01;5.995374611679027410e-02;7.655455005078707353e-01;7.130504850671913752e-01;2.976615723386395462e-01;7.200107126746468911e-01;9.675370096770747885e-01;3.044990480349696327e-01;4.937422249264462604e-01;4.732535561008511804e-01;5.404281603593328320e-01;5.614676275631151903e-01;3.162789769736690237e-01;4.214010610465379614e-02;8.128612322996983108e-01;6.348076274653360329e-01;6.768956620888842979e-01;7.288015818390768397e-01;1.799469801888379239e-01;7.835099344328047000e-01;1.046504382952833101e-01;8.917082457664741169e-01;4.653500131852832400e-01;9.368814040778480345e-01;2.903874634099560259e-01;9.224794254409178773e-01;7.329671079985642379e-01;4.483184848282852908e-01;7.670449425173146984e-01;9.452472672983552870e-01;5.165810660971444923e-01;5.061544093333221195e-01;2.271503340708412866e-01;8.431172340970095602e-01;8.040952206713162242e-01;2.794187037929692918e-01;4.490825756754351916e-01;2.200220019242151714e-01;1.590812858096708471e-01;3.813360566888207570e-01;6.730330519054861238e-02;5.948883699176223949e-01;9.084558927354380309e-02;6.792881378449173724e-01;6.810975757264131625e-01;2.155653002873206825e-01;7.741362270595671946e-01;9.585880264048873833e-01;2.705830669532404142e-01;7.793274018996869668e-01;8.294221757020573405e-01;1.765225770130418592e-02;7.478685569734688787e-02;4.179863014385750697e-01;1.200818628196622662e-01;3.952469554919660899e-01;2.654152556163316135e-01;1.552345600981334117e-01;5.388170697583978264e-01;6.968590206063014492e-01;1.862537689643140038e-02;8.571582153130274939e-01;9.102100716430385763e-01;9.039434087681957886e-01;7.191213162635023970e-02;3.979268676760305823e-02;9.279891490392563336e-01;6.822632826683050489e-02;3.789880979537627592e-01;8.491692751917333526e-01
